,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
917,917,0.0,3.17825984954834,2368.185691623017,3.487502411906611,54.792157037902996,29.779309949988136,14.436213952317217,57.8181784208863,57.6026739704499,-20.25234171531801,10.190343444619323,10.758074947443939,14.939203104952696,-35.47125256171384,-68.65896944750223,-43.07246521046974,6.336642757109638,-99.47313301339103,-66.61881057187503,62.14397743168394,-30.44772223153457,-17.839236486348458,-24.302860963079638,-64.60942951526853,47.99160117476102,-68.2237686138094,-71.24838989890983,9.528529965810558,83.01292431987054,6.630676739134829,91.57910472106799,55.539237584087694,-30.54934654033461,36.381304981765275
918,918,0.00441741943359375,3.1826772689819336,2438.2108367799374,2.5796637358702164,54.292157037902996,28.9132845462037,14.436213952317217,57.8181784208863,58.6026739704499,-20.25234171531801,9.690343444619323,11.624100351228378,14.439203104952696,-34.6052271579294,-68.65896944750223,-43.07246521046974,5.836642757109638,-100.33915841717547,-66.11881057187503,61.2779520278995,-29.44772223153457,-17.839236486348458,-23.302860963079638,-64.60942951526853,47.99160117476102,-68.2237686138094,-71.74838989890983,10.394555369594997,83.01292431987054,6.630676739134829,92.07910472106799,54.67321218030325,-29.54934654033461,36.381304981765275
919,919,0.005424022674560547,3.188101291656494,2512.7655196370642,2.9127487696088252,53.292157037902996,28.9132845462037,14.436213952317217,57.8181784208863,58.1026739704499,-21.118367119102448,9.190343444619323,12.490125755012818,13.939203104952696,-33.73920175414496,-69.15896944750223,-42.206439806685296,5.336642757109638,-99.47313301339103,-67.11881057187503,61.2779520278995,-29.94772223153457,-18.705261890132896,-23.302860963079638,-64.60942951526853,47.49160117476102,-67.35774321002496,-70.74838989890983,10.394555369594997,83.01292431987054,6.630676739134829,92.07910472106799,54.67321218030325,-30.04934654033461,37.247330385549716
920,920,0.0,3.188101291656494,2488.858482974937,3.224736935803861,52.792157037902996,29.779309949988136,13.936213952317217,58.68420382467074,59.1026739704499,-21.118367119102448,9.190343444619323,12.490125755012818,13.439203104952696,-34.6052271579294,-68.15896944750223,-42.206439806685296,6.336642757109638,-99.47313301339103,-67.61881057187503,62.14397743168394,-29.94772223153457,-18.705261890132896,-23.302860963079638,-64.60942951526853,48.49160117476102,-67.35774321002496,-69.74838989890983,10.394555369594997,83.01292431987054,6.630676739134829,91.57910472106799,53.80718677651881,-30.54934654033461,38.11335578933416
921,921,0.0036547183990478516,3.191756010055542,2441.9473969426554,2.6624037051227916,52.292157037902996,30.645335353772573,12.936213952317217,58.68420382467074,59.6026739704499,-20.25234171531801,9.190343444619323,12.490125755012818,14.439203104952696,-34.6052271579294,-68.65896944750223,-41.340414402900855,5.836642757109638,-100.33915841717547,-68.61881057187503,62.14397743168394,-29.94772223153457,-18.705261890132896,-23.802860963079638,-63.74340411148409,48.49160117476102,-67.35774321002496,-70.24838989890983,9.528529965810558,83.01292431987054,6.630676739134829,91.57910472106799,53.80718677651881,-30.04934654033461,37.247330385549716
922,922,0.0012347698211669922,3.192990779876709,2332.1801750718496,2.354502725078433,51.792157037902996,31.51136075755701,11.936213952317217,58.68420382467074,59.6026739704499,-20.25234171531801,8.690343444619323,11.624100351228378,14.439203104952696,-34.6052271579294,-68.65896944750223,-41.340414402900855,5.836642757109638,-100.33915841717547,-68.61881057187503,62.14397743168394,-29.44772223153457,-17.839236486348458,-24.802860963079638,-63.74340411148409,47.99160117476102,-68.2237686138094,-70.74838989890983,8.662504562026118,83.51292431987054,7.4967021429192675,91.07910472106799,54.67321218030325,-30.54934654033461,38.11335578933416
923,923,0.0,3.192990779876709,2421.6734597892937,1.948755877824759,52.292157037902996,30.645335353772573,11.436213952317217,57.8181784208863,60.6026739704499,-20.25234171531801,8.190343444619323,12.490125755012818,14.939203104952696,-33.73920175414496,-69.15896944750223,-40.474388999116414,5.336642757109638,-99.47313301339103,-68.61881057187503,62.14397743168394,-29.94772223153457,-16.97321108256402,-24.802860963079638,-63.74340411148409,48.49160117476102,-69.08979401759383,-70.24838989890983,7.796479158241679,83.51292431987054,7.4967021429192675,91.07910472106799,54.67321218030325,-30.54934654033461,38.11335578933416
924,924,0.0,3.192990779876709,2349.7694690281724,1.1106044931891574,51.792157037902996,29.779309949988136,12.436213952317217,57.8181784208863,60.6026739704499,-20.25234171531801,8.190343444619323,12.490125755012818,14.939203104952696,-33.73920175414496,-69.65896944750223,-41.340414402900855,4.836642757109638,-98.6071076096066,-68.61881057187503,62.14397743168394,-29.94772223153457,-16.97321108256402,-25.302860963079638,-62.87737870769965,47.99160117476102,-69.95581942137827,-71.24838989890983,7.796479158241679,83.51292431987054,7.4967021429192675,92.07910472106799,54.67321218030325,-31.04934654033461,38.9793811931186
925,925,0.0,3.192990779876709,2437.4060215543814,1.8724954655669848,51.792157037902996,29.779309949988136,11.936213952317217,56.95215301710186,60.6026739704499,-20.25234171531801,8.190343444619323,12.490125755012818,14.939203104952696,-33.73920175414496,-69.65896944750223,-41.340414402900855,4.336642757109638,-97.74108220582217,-68.61881057187503,62.14397743168394,-28.94772223153457,-16.97321108256402,-25.302860963079638,-62.87737870769965,48.49160117476102,-70.8218448251627,-71.24838989890983,7.796479158241679,83.51292431987054,7.4967021429192675,91.57910472106799,53.80718677651881,-32.04934654033461,38.9793811931186
926,926,0.007963895797729492,3.2009546756744385,2529.860224473281,2.0408159721693906,51.792157037902996,29.779309949988136,11.936213952317217,56.95215301710186,60.1026739704499,-21.118367119102448,9.190343444619323,12.490125755012818,14.439203104952696,-34.6052271579294,-69.65896944750223,-41.340414402900855,4.336642757109638,-97.74108220582217,-69.11881057187503,61.2779520278995,-28.94772223153457,-16.97321108256402,-25.302860963079638,-62.87737870769965,48.99160117476102,-69.95581942137827,-70.24838989890983,7.796479158241679,83.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-32.04934654033461,38.9793811931186
927,927,0.0,3.2009546756744385,2442.4240274265985,2.968808931407132,51.292157037902996,28.9132845462037,11.436213952317217,57.8181784208863,60.6026739704499,-21.984392522886886,8.690343444619323,13.356151158797257,13.939203104952696,-35.47125256171384,-70.15896944750223,-42.206439806685296,5.336642757109638,-97.74108220582217,-69.11881057187503,61.2779520278995,-29.44772223153457,-16.107185678779583,-24.802860963079638,-62.01135330391521,49.99160117476102,-69.95581942137827,-70.24838989890983,7.796479158241679,83.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-32.54934654033461,38.11335578933416
928,928,0.0,3.2009546756744385,2336.5880524000904,1.7688709447585111,50.792157037902996,29.779309949988136,10.936213952317217,58.68420382467074,60.1026739704499,-22.850417926671323,9.690343444619323,13.356151158797257,13.439203104952696,-36.33727796549828,-70.65896944750223,-41.340414402900855,4.336642757109638,-97.74108220582217,-69.11881057187503,61.2779520278995,-29.94772223153457,-15.241160274995144,-24.802860963079638,-62.01135330391521,50.99160117476102,-69.95581942137827,-71.24838989890983,7.796479158241679,83.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-31.54934654033461,38.11335578933416
929,929,0.0058441162109375,3.206798791885376,2340.7977559280953,2.1112907430617014,51.292157037902996,28.9132845462037,11.436213952317217,59.55022922845518,60.6026739704499,-21.984392522886886,9.190343444619323,14.222176562581696,12.939203104952696,-35.47125256171384,-70.65896944750223,-41.340414402900855,5.336642757109638,-97.74108220582217,-69.11881057187503,61.2779520278995,-30.44772223153457,-14.375134871210705,-24.802860963079638,-62.01135330391521,50.49160117476102,-69.08979401759383,-71.24838989890983,7.796479158241679,83.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-31.54934654033461,38.11335578933416
930,930,0.0,3.206798791885376,2328.1795664821148,2.067262079686344,50.792157037902996,28.04725914241926,11.936213952317217,60.41625463223962,60.6026739704499,-21.984392522886886,8.690343444619323,15.088201966366135,11.939203104952696,-35.47125256171384,-70.65896944750223,-41.340414402900855,5.336642757109638,-97.74108220582217,-69.11881057187503,61.2779520278995,-30.94772223153457,-13.509109467426265,-25.302860963079638,-61.145327900130766,49.99160117476102,-68.2237686138094,-71.74838989890983,6.930453754457241,84.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-31.54934654033461,38.11335578933416
931,931,0.0,3.206798791885376,2219.7718540056258,1.286474294099989,50.292157037902996,28.9132845462037,11.936213952317217,60.41625463223962,61.6026739704499,-21.984392522886886,8.690343444619323,15.088201966366135,11.439203104952696,-34.6052271579294,-71.15896944750223,-42.206439806685296,6.336642757109638,-97.74108220582217,-69.61881057187503,62.14397743168394,-29.94772223153457,-13.509109467426265,-25.302860963079638,-61.145327900130766,50.99160117476102,-68.2237686138094,-72.24838989890983,7.796479158241679,84.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-31.54934654033461,38.11335578933416
932,932,0.0,3.206798791885376,2311.5221729057967,1.9571736250131124,49.792157037902996,28.04725914241926,11.436213952317217,59.55022922845518,61.1026739704499,-21.118367119102448,8.690343444619323,15.088201966366135,11.439203104952696,-34.6052271579294,-71.15896944750223,-42.206439806685296,6.336642757109638,-97.74108220582217,-70.11881057187503,61.2779520278995,-28.94772223153457,-13.509109467426265,-25.802860963079638,-60.279302496346325,50.49160117476102,-67.35774321002496,-72.74838989890983,8.662504562026118,84.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-31.54934654033461,38.11335578933416
933,933,0.0,3.206798791885376,2301.735584705555,1.7456675121816119,50.792157037902996,28.04725914241926,11.436213952317217,59.55022922845518,61.1026739704499,-21.118367119102448,9.690343444619323,15.088201966366135,12.439203104952696,-34.6052271579294,-71.65896944750223,-41.340414402900855,6.336642757109638,-97.74108220582217,-70.61881057187503,60.41192662411506,-29.44772223153457,-12.643084063641826,-26.302860963079638,-59.413277092561884,49.49160117476102,-67.35774321002496,-73.24838989890983,7.79647915824168,84.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-32.04934654033461,38.9793811931186
934,934,0.0,3.206798791885376,2282.6264790986506,1.9188070681412057,49.792157037902996,28.04725914241926,10.436213952317217,59.55022922845518,61.1026739704499,-21.118367119102448,9.690343444619323,15.088201966366135,13.439203104952696,-34.6052271579294,-72.15896944750223,-40.474388999116414,7.336642757109638,-97.74108220582217,-71.11881057187503,61.2779520278995,-29.94772223153457,-11.777058659857387,-26.302860963079638,-59.413277092561884,49.49160117476102,-67.35774321002496,-72.24838989890983,7.79647915824168,84.01292431987054,8.362727546703706,91.07910472106799,52.94116137273437,-32.04934654033461,38.9793811931186
935,935,0.0,3.206798791885376,2294.0593173859265,1.4847354517608053,49.792157037902996,28.04725914241926,9.936213952317217,60.41625463223962,61.1026739704499,-21.118367119102448,9.190343444619323,15.954227370150575,13.439203104952696,-34.6052271579294,-72.65896944750223,-39.60836359533197,7.336642757109638,-97.74108220582217,-71.61881057187503,62.14397743168394,-29.44772223153457,-10.911033256072947,-26.802860963079638,-60.279302496346325,48.99160117476102,-66.49171780624053,-72.24838989890983,7.79647915824168,84.01292431987054,8.362727546703706,90.57910472106799,52.07513596894993,-32.54934654033461,39.84540659690304
936,936,0.0035707950592041016,3.21036958694458,2243.3333619531572,2.266957559849068,50.292157037902996,28.9132845462037,9.936213952317217,60.41625463223962,61.6026739704499,-20.25234171531801,10.190343444619323,15.954227370150575,13.439203104952696,-34.6052271579294,-73.15896944750223,-40.474388999116414,6.836642757109638,-98.6071076096066,-71.61881057187503,62.14397743168394,-29.44772223153457,-10.911033256072947,-27.302860963079638,-61.145327900130766,48.99160117476102,-66.49171780624053,-72.24838989890983,7.79647915824168,84.01292431987054,8.362727546703706,90.57910472106799,52.07513596894993,-31.54934654033461,39.84540659690304
937,937,0.0,3.21036958694458,2248.400917045561,2.738319055180831,49.792157037902996,28.04725914241926,9.936213952317217,60.41625463223962,60.6026739704499,-20.25234171531801,9.690343444619323,15.088201966366135,12.939203104952696,-33.73920175414496,-72.15896944750223,-40.474388999116414,6.336642757109638,-97.74108220582217,-71.61881057187503,62.14397743168394,-29.44772223153457,-10.911033256072947,-27.302860963079638,-61.145327900130766,48.99160117476102,-66.49171780624053,-73.24838989890983,7.79647915824168,84.01292431987054,8.362727546703706,91.57910472106799,52.07513596894993,-31.04934654033461,38.9793811931186
938,938,0.01564192771911621,3.2260115146636963,2186.1453271823784,0.8444047863262867,49.792157037902996,28.04725914241926,10.436213952317217,61.28228003602406,59.6026739704499,-20.25234171531801,10.690343444619323,15.088201966366135,12.939203104952696,-33.73920175414496,-72.15896944750223,-40.474388999116414,6.836642757109638,-96.87505680203773,-72.11881057187503,63.010002835468384,-29.94772223153457,-11.777058659857387,-27.302860963079638,-61.145327900130766,48.99160117476102,-66.49171780624053,-72.24838989890983,7.79647915824168,84.01292431987054,8.362727546703706,92.57910472106799,52.07513596894993,-31.04934654033461,38.9793811931186
939,939,0.0,3.2260115146636963,2233.8668071754555,1.7235524697483768,49.792157037902996,28.04725914241926,10.436213952317217,61.28228003602406,60.1026739704499,-19.386316311533573,10.190343444619323,15.954227370150575,12.439203104952696,-32.87317635036052,-71.15896944750223,-40.474388999116414,6.836642757109638,-96.87505680203773,-72.11881057187503,63.010002835468384,-30.44772223153457,-12.643084063641826,-27.802860963079638,-62.01135330391521,48.49160117476102,-65.6256924024561,-72.74838989890983,8.662504562026118,84.01292431987054,8.362727546703706,92.57910472106799,52.07513596894993,-31.04934654033461,38.9793811931186
940,940,0.014510869979858398,3.2405223846435547,2341.7447922290476,1.5967182044437465,49.792157037902996,28.04725914241926,9.936213952317217,62.1483054398085,60.1026739704499,-19.386316311533573,11.190343444619323,15.954227370150575,12.439203104952696,-32.87317635036052,-71.15896944750223,-40.474388999116414,6.336642757109638,-96.0090313982533,-72.11881057187503,63.010002835468384,-29.94772223153457,-13.509109467426265,-27.802860963079638,-62.01135330391521,48.49160117476102,-65.6256924024561,-72.24838989890983,7.796479158241679,83.51292431987054,7.4967021429192675,92.07910472106799,51.20911056516549,-30.04934654033461,38.9793811931186
