,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
1350,1350,0.013000011444091797,19.60316228866577,162522.7360554149,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-1.6589694475022396,1.9608557863210754,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,5.197139036920383,-3.1216258465733357,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320084,0.11361174188356771,-1.5493465403346232,3.472339637956596
1351,1351,0.015039920806884766,19.618202209472656,162709.967177679,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-1.6589694475022396,1.9608557863210754,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.197139036920383,-3.1216258465733357,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320084,0.11361174188356771,-1.5493465403346232,3.472339637956596
1352,1352,0.01404118537902832,19.632243394851685,162491.25537634353,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-1.6589694475022396,1.9608557863210754,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.197139036920383,-3.1216258465733357,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.9208952789320088,-0.7524136619008708,-1.5493465403346232,3.472339637956596
1353,1353,0.013000249862670898,19.645243644714355,162345.70152985366,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-1.6589694475022396,1.9608557863210754,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.197139036920383,-3.1216258465733357,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.9208952789320088,-0.7524136619008708,-1.0493465403346232,4.338365041741034
1354,1354,0.015041351318359375,19.660284996032715,162603.91734135538,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-1.6589694475022396,1.9608557863210754,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.197139036920383,-3.1216258465733357,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.9208952789320088,-0.7524136619008708,-0.5493465403346234,3.4723396379565954
1355,1355,0.014998912811279297,19.675283908843994,162290.80910057158,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-1.6589694475022396,1.9608557863210754,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.9208952789320088,-0.7524136619008708,-0.5493465403346234,3.4723396379565954
1356,1356,0.014552831649780273,19.689836740493774,162073.09574352883,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.102673970449903,3.130344186861827,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-2.6589694475022396,1.9608557863210756,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.9208952789320088,-0.7524136619008708,-0.5493465403346234,3.4723396379565954
1357,1357,0.014752864837646484,19.70458960533142,161629.83837828247,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-2.6589694475022396,1.9608557863210756,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.9208952789320088,-0.7524136619008708,-0.5493465403346234,3.4723396379565954
1358,1358,0.01774311065673828,19.72233271598816,161657.63454323835,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-2.6589694475022396,1.9608557863210756,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-2.420895278932009,0.11361174188356793,-0.5493465403346234,3.4723396379565954
1359,1359,0.008197784423828125,19.730530500411987,161389.17955278108,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-3.6589694475022396,1.9608557863210758,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-2.420895278932009,0.11361174188356793,-0.5493465403346234,3.4723396379565954
1360,1360,0.014674901962280273,19.745205402374268,161358.8260703821,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-3.6589694475022396,1.9608557863210758,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,10.991601174761023,1.058263688945736,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,-0.5493465403346234,3.4723396379565954
1361,1361,0.014999628067016602,19.760205030441284,161874.90189305609,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-3.6589694475022396,1.9608557863210758,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,9.991601174761023,1.0582636889457362,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,-0.5493465403346234,3.4723396379565954
1362,1362,0.014997005462646484,19.77520203590393,161537.8673799931,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-4.65896944750224,1.960855786321076,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,9.991601174761023,1.0582636889457362,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,-0.5493465403346234,3.4723396379565954
1363,1363,0.014998197555541992,19.790200233459473,161710.63307494877,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-4.65896944750224,1.960855786321076,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,9.991601174761023,1.0582636889457362,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,-0.049346540334623656,2.6063142341721566
1364,1364,0.01663684844970703,19.80683708190918,161832.58683189913,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-4.65896944750224,1.960855786321076,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.697139036920383,-3.9876512503577746,9.991601174761023,1.0582636889457362,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,0.45065345966537607,1.7402888303877178
1365,1365,0.015041589736938477,19.821878671646118,161998.79098192108,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-4.65896944750224,1.960855786321076,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,3.697139036920383,-3.9876512503577746,9.991601174761023,1.0582636889457362,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,0.45065345966537607,1.7402888303877178
1366,1366,0.023296833038330078,19.84517550468445,161694.95724385857,0.0,4.792157037902984,0.33444622131722435,-1.0637860476827892,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-4.65896944750224,1.960855786321076,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,3.697139036920383,-3.9876512503577746,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,0.45065345966537607,1.7402888303877178
1367,1367,0.014998435974121094,19.86017394065857,161562.04046487334,0.0,4.792157037902984,0.33444622131722435,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-4.65896944750224,1.960855786321076,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,3.697139036920383,-3.9876512503577746,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,0.45065345966537607,1.7402888303877178
1368,1368,0.013519525527954102,19.873693466186523,161149.2372681702,0.0,4.792157037902984,0.33444622131722435,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,3.697139036920383,-3.9876512503577746,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.920895278932009,-0.7524136619008709,0.45065345966537607,1.7402888303877178
1369,1369,0.017470121383666992,19.89116358757019,161320.5683660654,0.0,4.792157037902984,0.33444622131722435,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,3.697139036920383,-3.9876512503577746,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320088,0.1136117418835676,0.45065345966537607,1.7402888303877178
1370,1370,0.015001296997070312,19.90616488456726,160990.0509831165,0.0,4.792157037902984,0.33444622131722435,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-8.118810571875038,11.048478608402002,-4.447722231534573,1.213322396909182,4.197139036920383,-4.853676654142213,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320088,0.1136117418835676,0.45065345966537607,1.7402888303877178
1371,1371,0.015568256378173828,19.921733140945435,161608.3908027624,0.0,4.792157037902984,0.33444622131722435,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-7.618810571875038,10.182453204617563,-4.447722231534573,1.213322396909182,4.197139036920383,-4.853676654142213,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320088,0.1136117418835676,0.45065345966537607,1.7402888303877178
1372,1372,0.015047550201416016,19.93678069114685,161456.446262858,0.0,5.292157037902984,1.2004716251016627,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-7.618810571875038,10.182453204617563,-4.447722231534573,1.213322396909182,4.197139036920383,-4.853676654142213,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320088,0.1136117418835676,0.45065345966537607,1.7402888303877178
1373,1373,0.015046358108520508,19.95182704925537,161107.16512868233,0.0,5.292157037902984,1.2004716251016627,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-7.618810571875038,10.182453204617563,-5.447722231534573,1.2133223969091822,4.197139036920383,-4.853676654142213,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320088,0.1136117418835676,0.45065345966537607,1.7402888303877178
1374,1374,0.015041589736938477,19.96686863899231,161255.01158235135,0.0,5.292157037902984,1.2004716251016627,-2.063786047682789,8.454730405173246,10.602673970449903,3.9963695906462653,2.6903434446193204,9.892049543659494,9.939203104952702,-6.026388833042936,-5.65896944750224,1.9608557863210763,1.836642757109657,-13.736618038731734,-7.618810571875038,10.182453204617563,-4.947722231534573,0.3472969931247434,4.197139036920383,-4.853676654142213,10.491601174761023,1.9242890927301746,-9.748389898909835,-1.7298002833871542,2.512924319870538,-9.823805932769533,-1.4208952789320088,0.1136117418835676,0.45065345966537607,1.7402888303877178
