,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
44,44,0.0,0.2866783142089844,100315.10917104685,20.223110723254308,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,6.581539921398643,-4.011009066341287,-0.44485701303529446,1.2105431459485299,0.3157133030939705,-3.344118700373204,-26.234981788594233,10.670538855424239,-6.298551327602114,-9.299776004603865,-9.966702046167232,16.23151389112868,-3.5433643899989935,-0.5764210726915995,7.009205144220205,-27.955842609395336,8.450202260485055,-12.565626742578143,-23.39146068730521,-20.680216418373142,23.57940820935142,-7.183249000488121,26.240138792274976,18.420905213894237,2.9926786793851186,20.183976056132728
45,45,0.0015163421630859375,0.2881946563720703,98250.2391232369,20.68879096902424,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,6.581539921398643,-4.011009066341287,-0.6673779469916087,2.1854710581303536,0.3157133030939705,-3.344118700373204,-27.186755107438948,10.977340989600838,-6.298551327602114,-9.299776004603865,-10.86767091406965,15.797630152011124,-3.5433643899989935,-0.5764210726915995,7.009205144220205,-27.955842609395336,8.22768132652874,-13.540554654759966,-22.767970885446474,-21.46204790084117,24.531181528196136,-7.490051134664721,27.240138792274976,18.420905213894237,2.369188877526385,20.965807538600757
46,46,0.0,0.2881946563720703,95988.61264235125,21.13448853014762,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,6.804060855354957,-3.0360811541594632,-0.6673779469916087,2.1854710581303536,0.3157133030939705,-3.344118700373204,-26.563265305580213,11.759172472068869,-7.298551327602114,-9.299776004603865,-11.090191848025965,16.772558064192946,-3.5433643899989935,-0.5764210726915995,6.786684210263891,-28.93077052157716,8.22768132652874,-13.540554654759966,-23.668939753348894,-21.89593163995873,24.75370246215245,-8.464979046846546,27.86362859413371,19.202736696362265,1.7456990756676518,21.747639021068785
47,47,0.0,0.2881946563720703,92924.83796709146,18.54499712622885,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,6.804060855354957,-3.0360811541594632,-0.6673779469916087,2.1854710581303536,-0.6842866969060295,-3.344118700373204,-27.46423417348263,11.32528873295131,-8.199520195504533,-9.733659743721423,-11.31271278198228,17.74748597637477,-3.5433643899989935,-0.5764210726915995,6.564163276307577,-29.90569843375898,9.12865019443116,-13.974438393877524,-23.045449951490163,-22.677763122426757,25.65467133005487,-8.898862785964104,28.487118395992447,19.984568178830294,1.9682200096239664,22.722566933250608
48,48,0.01564478874206543,0.30383944511413574,91560.51751667616,19.07555204148315,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,6.804060855354957,-3.0360811541594632,-0.6673779469916087,2.1854710581303536,-0.6842866969060295,-3.344118700373204,-28.188635845916092,10.635910595079501,-9.100489063406952,-9.299776004603865,-11.31271278198228,17.74748597637477,-2.91987458814026,0.20541040977643021,5.940673474448843,-30.68752991622701,9.752139996289893,-14.756269876345554,-23.946418819392584,-22.2438793833092,26.555640197957292,-9.332746525081662,27.86362859413371,19.202736696362265,1.3447302077652328,23.504398415718637
49,49,0.0,0.30383944511413574,89852.07819688244,16.88322473957021,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,7.026581789311272,-2.0611532419776397,-0.6673779469916087,2.1854710581303536,-0.6842866969060295,-3.344118700373204,-28.101315369614397,11.632090867127912,-10.001457931309371,-9.733659743721423,-11.31271278198228,17.74748597637477,-3.5433643899989935,0.9872418922444602,5.718152540492529,-29.712602004045188,10.375629798148626,-15.538101358813584,-23.946418819392584,-22.2438793833092,27.555640197957292,-9.332746525081662,28.86362859413371,19.202736696362265,1.5672511417215471,24.47932632790046
50,50,0.008434057235717773,0.3122735023498535,88764.38454159697,22.30649652190749,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,7.927550657213691,-1.6272695028600817,-0.6673779469916087,2.1854710581303536,-0.6842866969060295,-3.344118700373204,-28.32383630357071,12.607018779309737,-9.778936997353057,-10.708587655903248,-11.535233715938594,18.72241388855659,-3.5433643899989935,0.9872418922444602,4.81718367259011,-30.146485743162746,10.375629798148626,-15.538101358813584,-24.847387687295004,-21.80999564419164,26.932150396098557,-10.114578007549692,28.51007520354044,20.13815104305575,2.468220009623966,24.0454425887829
51,51,0.0,0.3122735023498535,86303.22962473503,15.916411642733038,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,7.927550657213691,-1.6272695028600817,-0.6673779469916087,2.1854710581303536,-0.6842866969060295,-3.344118700373204,-29.22480517147313,13.040902518427295,-10.679905865255476,-10.27470391678569,-12.436202583841013,19.15629762767415,-2.6423955220965745,1.4211256313620184,4.5946627386337955,-31.12141365534457,11.276598666051045,-15.971985097931142,-25.748356555197425,-22.2438793833092,27.555640197957292,-9.332746525081662,29.133565005399173,20.91998252552378,3.369188877526385,24.47932632790046
52,52,0.00801706314086914,0.32029056549072266,84340.8164193491,16.672445541747777,3.1671331973694703,2.9784833796181105,2.647835434323784,6.607392162597426,7.927550657213691,-1.6272695028600817,-0.6673779469916087,2.1854710581303536,-1.307776498764763,-2.562287217905174,-30.12577403937555,13.474786257544853,-11.679905865255476,-10.27470391678569,-13.059692385699746,19.938129110142178,-2.6423955220965745,1.4211256313620184,5.4956316065362145,-31.555297394462126,12.276598666051045,-15.971985097931142,-25.12486675333869,-21.46204790084117,28.06653964990704,-10.192387002256538,29.75705480725791,21.701814007991807,4.093590549959846,25.16870446577227
53,53,0.0,0.32029056549072266,82176.72924857169,20.12737982785447,3.1671331973694703,2.9784833796181105,2.8703563682800985,5.632464250415603,7.927550657213691,-1.6272695028600817,-0.6673779469916087,2.1854710581303536,-1.307776498764763,-2.562287217905174,-30.12577403937555,13.474786257544853,-12.580874733157895,-10.708587655903248,-13.960661253602165,20.372012849259736,-3.5433643899989935,1.8550093704795767,6.119121408394948,-32.33712887693016,11.653108864192312,-16.75381658039917,-25.748356555197425,-22.2438793833092,29.06653964990704,-10.192387002256538,29.133565005399173,22.483645490459836,3.871069616003532,26.14363237795409
54,54,0.0043332576751708984,0.32462382316589355,81225.53203098483,18.25215051165742,3.1671331973694703,2.9784833796181105,2.8703563682800985,5.632464250415603,7.927550657213691,-1.6272695028600817,0.23359092091081046,2.6193547972479116,-0.6842866969060296,-3.344118700373204,-31.077547358220265,13.781588391721453,-11.957384931299162,-11.490419138371278,-13.73814031964585,21.34694076144156,-3.5433643899989935,1.8550093704795767,5.4956316065362145,-33.11896035939819,12.276598666051045,-17.5356480628672,-24.847387687295004,-21.80999564419164,30.06653964990704,-10.192387002256538,29.75705480725791,21.701814007991807,4.093590549959846,25.16870446577227
55,55,0.018611907958984375,0.34323573112487793,79312.04223985299,15.485986379444626,3.1671331973694703,2.9784833796181105,2.8703563682800985,5.632464250415603,7.927550657213691,-1.6272695028600817,0.23359092091081046,2.6193547972479116,-1.5852555648084488,-3.778002439490762,-31.978516226122686,13.347704652603895,-11.957384931299162,-11.490419138371278,-14.361630121504584,22.128772243909587,-3.5433643899989935,1.8550093704795767,6.4956316065362145,-33.11896035939819,13.177567533953464,-17.969531801984758,-25.47087748915374,-22.59182712665967,30.06653964990704,-10.192387002256538,29.979575741214223,22.67674192017363,5.045363868804562,25.47550659994887
56,56,0.0,0.34323573112487793,78113.6791834801,14.442739727998799,3.1671331973694703,2.9784833796181105,2.8703563682800985,5.632464250415603,7.927550657213691,-1.6272695028600817,1.1345597888132297,3.0532385363654697,-1.8077764987647633,-4.752930351672585,-32.60200602798142,12.565873170135864,-11.957384931299162,-11.490419138371278,-14.584151055460898,23.10370015609141,-3.5433643899989935,1.8550093704795767,6.718152540492529,-34.09388827158001,14.078536401855883,-18.403415541102316,-24.4802429024287,-22.455287331786135,30.96750851780946,-9.75850326313898,30.979575741214223,22.67674192017363,5.267884802760876,24.500578687767046
57,57,0.01743602752685547,0.3606717586517334,76800.51801049442,19.83435927142878,3.1671331973694703,2.9784833796181105,2.8703563682800985,5.632464250415603,7.927550657213691,-1.6272695028600817,0.5110699869544962,3.8350700188334996,-2.7087453666671824,-5.186814090790143,-32.60200602798142,12.565873170135864,-12.85835379920158,-11.05653539925372,-14.806671989417213,24.078628068273233,-3.5433643899989935,1.8550093704795767,6.4956316065362145,-35.06881618376184,14.702026203714617,-19.185247023570344,-24.257721968472385,-23.430215243967957,30.344018715950725,-8.97667178067095,30.356085939355488,23.458573402641658,5.267884802760876,24.500578687767046
58,58,0.015632152557373047,0.37630391120910645,75796.0510101259,14.941788372931796,4.06810206527189,2.5445996405005524,2.8703563682800985,5.632464250415603,7.927550657213691,-1.6272695028600817,0.5110699869544962,3.8350700188334996,-2.931266300623497,-6.161742002971967,-33.22549582984015,13.347704652603895,-13.080874733157895,-10.081607487071896,-15.029192923373527,25.053555980455055,-3.5433643899989935,1.8550093704795767,7.4956316065362145,-35.06881618376184,14.924547137670931,-18.21031911138852,-24.88121177033112,-24.212046726435986,29.99046532535745,-8.041257433977464,30.578606873311802,22.483645490459836,5.49040573671719,25.47550659994887
59,59,0.0,0.37630391120910645,74846.94463769911,15.857301079052206,4.06810206527189,2.5445996405005524,2.8703563682800985,5.632464250415603,8.551040459072425,-2.4091009853281116,0.5110699869544962,3.8350700188334996,-2.931266300623497,-6.161742002971967,-34.12646469774257,12.913820913486337,-12.457384931299162,-10.863438969539926,-14.128224055471108,25.487439719572613,-3.765885323955308,0.8800814582977532,7.2731106725799,-36.043744095943666,15.147068071627245,-19.185247023570344,-25.88121177033112,-24.212046726435986,28.99046532535745,-8.041257433977464,30.801127807268116,23.458573402641658,6.113895538575924,24.69367511748084
60,60,0.015223503112792969,0.3915274143218994,73844.53562685537,18.866459805369686,4.06810206527189,2.5445996405005524,2.8703563682800985,5.632464250415603,9.452009326974844,-1.9752172462105535,0.5110699869544962,3.8350700188334996,-3.554756102482231,-6.943573485439996,-34.34898563169888,13.888748825668161,-12.457384931299162,-10.863438969539926,-15.079997374315823,25.180637585396013,-3.765885323955308,0.8800814582977532,7.4956316065362145,-37.01867200812549,14.924547137670931,-20.160174935752167,-25.25772196847239,-23.430215243967957,28.767944391401137,-9.016185346159288,29.801127807268116,23.458573402641658,6.336416472532238,25.668603029662663
61,61,0.007521867752075195,0.3990492820739746,72789.39938663093,23.620734445644814,4.06810206527189,2.5445996405005524,3.8221296871248134,5.9392663845922025,9.452009326974844,-1.9752172462105535,0.5110699869544962,3.8350700188334996,-3.554756102482231,-6.943573485439996,-34.12646469774256,12.913820913486337,-13.35835379920158,-10.429555230422368,-14.45650757245709,25.962469067864042,-4.389375125814041,1.661912940765783,6.5946627386337955,-37.45255574724305,15.82551600557335,-19.72629119663461,-26.15869083637481,-23.864098983085515,29.767944391401137,-9.016185346159288,28.900158939365696,23.892457141759216,5.336416472532238,25.668603029662663
62,62,0.0,0.3990492820739746,71727.1605048017,15.892838802640824,4.06810206527189,2.5445996405005524,3.8221296871248134,5.9392663845922025,9.452009326974844,-1.9752172462105535,0.5110699869544962,3.8350700188334996,-2.9312663006234976,-7.725404967908027,-34.749954499601294,12.131989431018306,-13.35835379920158,-10.429555230422368,-13.833017770598357,26.74430055033207,-5.012864927672775,2.443744423233813,6.681983214935489,-36.45637547519464,16.72648487347577,-20.160174935752167,-26.512244226968082,-22.92868463639203,30.719717710245853,-9.322987480335888,28.27666913750696,24.674288624227245,5.959906274390971,26.45043451213069
63,63,0.0050373077392578125,0.4040865898132324,71563.01812512295,18.531855354014965,3.444612263413156,1.7627681580325227,3.8221296871248134,5.9392663845922025,10.075499128833577,-2.7570487286785834,0.5110699869544962,3.8350700188334996,-2.9312663006234976,-7.725404967908027,-34.52743356564498,11.157061518836482,-13.35835379920158,-10.429555230422368,-14.733986638500776,26.310416811214512,-5.012864927672775,2.443744423233813,5.78101434703307,-36.02249173607708,16.503963939519455,-21.13510284793399,-26.15869083637481,-23.864098983085515,30.36616431965258,-8.387573133642402,29.17763800540938,25.108172363344803,6.8608751422933905,26.016550773013133
64,64,0.0,0.4040865898132324,69472.9199870361,19.588786706181196,3.444612263413156,1.7627681580325227,3.8221296871248134,5.9392663845922025,10.69898893069231,-1.9752172462105535,0.5110699869544962,3.8350700188334996,-2.9312663006234976,-7.725404967908027,-35.52743356564498,11.157061518836482,-13.981843601060314,-11.211386712890398,-14.009584966067315,26.999794949086322,-5.737266600106235,3.1331225611056235,5.157524545174336,-35.24066025360905,17.503963939519455,-21.13510284793399,-27.15869083637481,-23.864098983085515,31.267133187555,-7.953689394524844,29.801127807268116,25.89000384581283,6.638354208337076,26.991478685194956
65,65,0.014790534973144531,0.41887712478637695,68210.175344447,14.06196883017671,3.444612263413156,1.7627681580325227,3.8221296871248134,5.9392663845922025,11.69898893069231,-1.9752172462105535,0.5110699869544962,3.8350700188334996,-3.153787234579812,-8.70033288008985,-34.52743356564498,11.157061518836482,-14.882812468962733,-11.645270452007956,-13.386095164208582,27.78162643155435,-5.1137767982475015,3.9149540435736534,4.534034743315603,-34.45882877114102,17.72648487347577,-22.110030760115812,-28.05965970427723,-24.297982722203074,32.16810205545742,-7.519805655407286,28.801127807268116,25.89000384581283,6.8608751422933905,27.96640659737678
66,66,0.003926753997802734,0.4228038787841797,66217.9445675266,14.460986615662279,3.444612263413156,1.7627681580325227,3.599608753168499,6.914194296774026,11.69898893069231,-1.9752172462105535,0.5110699869544962,3.8350700188334996,-3.153787234579812,-8.70033288008985,-34.88098695623825,10.221647172142996,-15.783781336865152,-11.211386712890398,-14.110496836642042,28.47100456942616,-5.1137767982475015,3.9149540435736534,3.633065875413184,-34.892712510258576,17.949005807432084,-23.084958672297635,-27.837138770320916,-25.272910634384896,33.06907092335984,-7.085921916289728,29.42461760912685,26.67183532828086,7.7618440101958095,28.400290336494336
67,67,0.0,0.4228038787841797,65931.35086081494,15.853082115900236,3.444612263413156,1.7627681580325227,2.9761189513097657,7.696025779242056,11.476467996735996,-2.950145158392377,0.5110699869544962,3.8350700188334996,-3.153787234579812,-8.70033288008985,-35.504476758096985,9.439815689674965,-14.783781336865152,-11.211386712890398,-15.062270155486758,28.77780670360276,-6.014745666149921,4.348837782691212,2.681292556568469,-34.585910376081976,18.949005807432084,-23.084958672297635,-28.837138770320916,-25.272910634384896,32.11729760451512,-7.392724050466327,28.591329083758286,26.118996985282585,6.8608751422933905,28.834174075611894
68,68,0.006387472152709961,0.42919135093688965,65021.48952229697,14.403824339637652,3.2220913294568416,2.7376960702143465,2.9761189513097657,7.696025779242056,10.575499128833577,-2.5162614192748185,0.5110699869544962,3.8350700188334996,-4.054756102482231,-8.266449140972291,-36.405445625999405,9.873699428792523,-14.783781336865152,-11.211386712890398,-15.062270155486758,28.77780670360276,-6.91571453405234,4.78272152180877,2.0578027547097353,-35.367741858550005,19.849974675334504,-23.518842411415193,-27.846504183595876,-25.40945042925843,32.11729760451512,-7.392724050466327,28.36880814980197,27.093924897464408,6.237385340434657,29.616005558079923
69,69,0.007819890975952148,0.4370112419128418,63869.454106715115,20.30324541364189,3.2220913294568416,2.7376960702143465,2.9761189513097657,7.696025779242056,11.575499128833577,-2.5162614192748185,-0.11241981490423758,3.05323853636547,-4.054756102482231,-8.266449140972291,-35.781955824140674,10.655530911260554,-15.407271138723885,-11.993218195358429,-15.284791089443072,27.802878791420937,-6.91571453405234,4.78272152180877,1.8352818207534205,-36.34266977073183,20.750943543236925,-23.95272615053275,-28.846504183595876,-25.40945042925843,32.11729760451512,-7.392724050466327,29.202096675170537,26.541086554466133,5.336416472532238,30.04988929719748
